"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_22","Question: Enclosure_23"
"199","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-13 13:16:28","2020-10-13 13:18:33","2020-10-13 13:18:17","2020-10-13","13:18:17","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"199","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-13 13:16:28","2020-10-13 13:18:33","2020-10-13 13:18:20","2020-10-13","13:18:20","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","Alex,Frederike,Hope","","Dami","indoors"
"206","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-14 13:20:40","2020-10-14 13:22:53","2020-10-14 13:21:29","2020-10-14","13:21:29","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"206","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-14 13:20:40","2020-10-14 13:22:53","2020-10-14 13:22:03","2020-10-14","13:22:03","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Hope","","Dami","indoors"
"206","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-14 13:20:40","2020-10-14 13:22:53","2020-10-14 13:22:09","2020-10-14","13:22:09","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","Alex","","Dami","indoors"
"206","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-14 13:20:40","2020-10-14 13:22:53","2020-10-14 13:22:32","2020-10-14","13:22:32","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"206","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-14 13:20:40","2020-10-14 13:22:53","2020-10-14 13:22:38","2020-10-14","13:22:38","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"206","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-14 13:20:40","2020-10-14 13:22:53","2020-10-14 13:22:44","2020-10-14","13:22:44","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","indoors"
"212","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-15 14:15:40","2020-10-15 14:16:12","2020-10-15 14:15:44","2020-10-15","14:15:44","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Hanna","indoors"
"212","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-15 14:15:40","2020-10-15 14:16:12","2020-10-15 14:15:52","2020-10-15","14:15:52","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Hanna","indoors"
"212","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-15 14:15:40","2020-10-15 14:16:12","2020-10-15 14:15:55","2020-10-15","14:15:55","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Hanna","indoors"
"212","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-15 14:15:40","2020-10-15 14:16:12","2020-10-15 14:15:59","2020-10-15","14:15:59","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Hanna","indoors"
"212","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-15 14:15:40","2020-10-15 14:16:12","2020-10-15 14:16:03","2020-10-15","14:16:03","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Hanna","indoors"
"212","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","2020-10-15 14:15:40","2020-10-15 14:16:12","2020-10-15 14:16:07","2020-10-15","14:16:07","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Hanna","indoors"
"216","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-10-16 14:12:27","2020-10-16 14:12:57","2020-10-16 14:12:31","2020-10-16","14:12:31","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Jeudi","","Hanna","indoors"
"216","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-10-16 14:12:27","2020-10-16 14:12:57","2020-10-16 14:12:37","2020-10-16","14:12:37","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Hanna","indoors"
"216","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-10-16 14:12:27","2020-10-16 14:12:57","2020-10-16 14:12:40","2020-10-16","14:12:40","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Hanna","indoors"
"216","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-10-16 14:12:27","2020-10-16 14:12:57","2020-10-16 14:12:44","2020-10-16","14:12:44","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Hanna","indoors"
"216","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-10-16 14:12:27","2020-10-16 14:12:57","2020-10-16 14:12:48","2020-10-16","14:12:48","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Alex","","Hanna","indoors"
"216","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-10-16 14:12:27","2020-10-16 14:12:57","2020-10-16 14:12:52","2020-10-16","14:12:52","2020","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Hanna","indoors"
"221","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-19 13:22:00","2020-10-19 13:24:22","2020-10-19 13:22:19","2020-10-19","13:22:19","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Jeudi","","Caro","indoors"
"221","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-19 13:22:00","2020-10-19 13:24:22","2020-10-19 13:22:50","2020-10-19","13:22:50","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Caro","indoors"
"221","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-19 13:22:00","2020-10-19 13:24:22","2020-10-19 13:23:14","2020-10-19","13:23:14","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Frederike,Jeudi","","Caro","indoors"
"221","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-19 13:22:00","2020-10-19 13:24:22","2020-10-19 13:23:26","2020-10-19","13:23:26","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Daza,Jeudi","","Caro","indoors"
"221","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-19 13:22:00","2020-10-19 13:24:22","2020-10-19 13:23:42","2020-10-19","13:23:42","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Alex,Daza,Frederike","","Caro","indoors"
"221","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-19 13:22:00","2020-10-19 13:24:22","2020-10-19 13:24:16","2020-10-19","13:24:16","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Caro","indoors"
"222","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-20 12:07:14","2020-10-20 12:07:55","2020-10-20 12:07:20","2020-10-20","12:07:20","2020","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Frederike","","Hanna","indoors"
"222","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-20 12:07:14","2020-10-20 12:07:55","2020-10-20 12:07:27","2020-10-20","12:07:27","2020","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Hanna","indoors"
"222","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-20 12:07:14","2020-10-20 12:07:55","2020-10-20 12:07:32","2020-10-20","12:07:32","2020","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Alex","","Hanna","indoors"
"222","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-20 12:07:14","2020-10-20 12:07:55","2020-10-20 12:07:37","2020-10-20","12:07:37","2020","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Hanna","indoors"
"222","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-20 12:07:14","2020-10-20 12:07:55","2020-10-20 12:07:41","2020-10-20","12:07:41","2020","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Hanna","indoors"
"222","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-20 12:07:14","2020-10-20 12:07:55","2020-10-20 12:07:51","2020-10-20","12:07:51","2020","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Hanna","indoors"
"231","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-21 13:18:28","2020-10-21 13:21:09","2020-10-21 13:19:57","2020-10-21","13:19:57","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Daza,Hope,Jeudi","","Caro","indoors"
"231","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-21 13:18:28","2020-10-21 13:21:09","2020-10-21 13:20:05","2020-10-21","13:20:05","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Hope","","Caro","indoors"
"231","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-21 13:18:28","2020-10-21 13:21:09","2020-10-21 13:20:20","2020-10-21","13:20:20","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Caro","indoors"
"231","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-21 13:18:28","2020-10-21 13:21:09","2020-10-21 13:20:23","2020-10-21","13:20:23","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Caro","indoors"
"231","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-21 13:18:28","2020-10-21 13:21:09","2020-10-21 13:20:48","2020-10-21","13:20:48","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Alex,Hope","","Caro","indoors"
"231","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-21 13:18:28","2020-10-21 13:21:09","2020-10-21 13:21:05","2020-10-21","13:21:05","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Caro","indoors"
"236","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:26:18","2020-10-22 13:27:01","2020-10-22 13:26:20","2020-10-22","13:26:20","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Caro","outdoors"
"236","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:26:18","2020-10-22 13:27:01","2020-10-22 13:26:26","2020-10-22","13:26:26","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Caro","outdoors"
"236","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:26:18","2020-10-22 13:27:01","2020-10-22 13:26:34","2020-10-22","13:26:34","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Caro","outdoors"
"236","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:26:18","2020-10-22 13:27:01","2020-10-22 13:26:39","2020-10-22","13:26:39","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Caro","outdoors"
"236","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:26:18","2020-10-22 13:27:01","2020-10-22 13:26:50","2020-10-22","13:26:50","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Caro","outdoors"
"236","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:26:18","2020-10-22 13:27:01","2020-10-22 13:26:53","2020-10-22","13:26:53","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Caro","outdoors"
"237","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:01:23","2020-10-23 13:02:18","2020-10-23 13:01:26","2020-10-23","13:01:26","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Caro","indoors"
"237","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:01:23","2020-10-23 13:02:18","2020-10-23 13:01:41","2020-10-23","13:01:41","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Frederike","","Caro","indoors"
"237","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:01:23","2020-10-23 13:02:18","2020-10-23 13:01:48","2020-10-23","13:01:48","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Daza","","Caro","indoors"
"237","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:01:23","2020-10-23 13:02:18","2020-10-23 13:01:52","2020-10-23","13:01:52","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Caro","indoors"
"237","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:01:23","2020-10-23 13:02:18","2020-10-23 13:01:59","2020-10-23","13:01:59","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Caro","indoors"
"237","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:01:23","2020-10-23 13:02:18","2020-10-23 13:02:03","2020-10-23","13:02:03","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Caro","indoors"
"245","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:23:01","2020-10-26 13:24:13","2020-10-26 13:23:04","2020-10-26","13:23:04","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","indoors"
"245","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:23:01","2020-10-26 13:24:13","2020-10-26 13:23:19","2020-10-26","13:23:19","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","indoors"
"245","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:23:01","2020-10-26 13:24:13","2020-10-26 13:23:29","2020-10-26","13:23:29","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"245","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:23:01","2020-10-26 13:24:13","2020-10-26 13:23:53","2020-10-26","13:23:53","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"245","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:23:01","2020-10-26 13:24:13","2020-10-26 13:24:00","2020-10-26","13:24:00","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"245","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:23:01","2020-10-26 13:24:13","2020-10-26 13:24:08","2020-10-26","13:24:08","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"249","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:17:06","2020-10-27 13:18:08","2020-10-27 13:17:25","2020-10-27","13:17:25","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","indoors"
"249","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:17:06","2020-10-27 13:18:08","2020-10-27 13:17:38","2020-10-27","13:17:38","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Alex","","Dami","indoors"
"249","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:17:06","2020-10-27 13:18:08","2020-10-27 13:17:44","2020-10-27","13:17:44","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Frederike","","Dami","indoors"
"249","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:17:06","2020-10-27 13:18:08","2020-10-27 13:17:51","2020-10-27","13:17:51","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"249","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:17:06","2020-10-27 13:18:08","2020-10-27 13:17:54","2020-10-27","13:17:54","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"249","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:17:06","2020-10-27 13:18:08","2020-10-27 13:18:02","2020-10-27","13:18:02","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"254","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:17:05","2020-10-28 13:19:25","2020-10-28 13:18:19","2020-10-28","13:18:19","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Daza,Frederike,Hope","","Dami","indoors"
"254","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:17:05","2020-10-28 13:19:25","2020-10-28 13:18:36","2020-10-28","13:18:36","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Alex,Frederike,Hope","","Dami","indoors"
"254","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:17:05","2020-10-28 13:19:25","2020-10-28 13:18:47","2020-10-28","13:18:47","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Alex,Daza,Hope","","Dami","indoors"
"254","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:17:05","2020-10-28 13:19:25","2020-10-28 13:18:52","2020-10-28","13:18:52","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","Alex,Daza,Frederike","","Dami","indoors"
"254","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:17:05","2020-10-28 13:19:25","2020-10-28 13:19:17","2020-10-28","13:19:17","2020","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
