"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_24","Question: Enclosure_25"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:00:59","2021-02-05","13:00:59","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:01:11","2021-02-05","13:01:11","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:01:36","2021-02-05","13:01:36","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:02:11","2021-02-05","13:02:11","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Amira,Kasai,Kuno,Tayo,Hodari","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:02:56","2021-02-05","13:02:56","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","Amira,Kasai,Lexi,Tayo,Sumai,Hodari","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:03:10","2021-02-05","13:03:10","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","Amira,Kuno,Lexi,Tayo,Sumai,Hodari","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:03:23","2021-02-05","13:03:23","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","Kasai,Kuno,Lexi,Tayo,Sumai,Hodari","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:03:39","2021-02-05","13:03:39","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","Amira,Kasai,Kuno,Lexi,Sumai,Hodari","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:03:53","2021-02-05","13:03:53","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:03:56","2021-02-05","13:03:56","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:03:59","2021-02-05","13:03:59","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","Amira,Kasai,Kuno,Lexi,Tayo,Hodari","","Dami","indoors"
"536","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:00:56","2021-02-05 13:04:33","2021-02-05 13:04:08","2021-02-05","13:04:08","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Amira,Kasai,Kuno,Lexi,Tayo,Sumai","","Dami","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:38:31","2021-02-08","13:38:31","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:38:54","2021-02-08","13:38:54","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:38:58","2021-02-08","13:38:58","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:39:04","2021-02-08","13:39:04","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:39:10","2021-02-08","13:39:10","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","Yaro","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:39:16","2021-02-08","13:39:16","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","Kuno","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:39:30","2021-02-08","13:39:30","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Amira,Tayo,Hodari","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:39:50","2021-02-08","13:39:50","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","Kasai","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:40:02","2021-02-08","13:40:02","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","Amira,Lexi,Hodari","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:40:14","2021-02-08","13:40:14","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:40:21","2021-02-08","13:40:21","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","","","Lara","indoors"
"541","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:38:10","2021-02-08 13:41:04","2021-02-08 13:40:49","2021-02-08","13:40:49","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Lexi","","Lara","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:43:33","2021-02-09","14:43:33","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","Hodari","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:43:49","2021-02-09","14:43:49","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:45:08","2021-02-09","14:45:08","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:45:17","2021-02-09","14:45:17","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:45:29","2021-02-09","14:45:29","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","Yasa,Sumai","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:45:37","2021-02-09","14:45:37","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Amira,Tayo,Hodari","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:45:52","2021-02-09","14:45:52","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:45:56","2021-02-09","14:45:56","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","Amira,Lexi,Hodari","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:46:03","2021-02-09","14:46:03","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:46:07","2021-02-09","14:46:07","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:46:16","2021-02-09","14:46:16","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","Kuno","","Paul","indoors"
"549","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:43:31","2021-02-09 14:46:35","2021-02-09 14:46:23","2021-02-09","14:46:23","2021","2","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","","","Paul","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:46:17","2021-02-10","12:46:17","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","Lexi,Hodari","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:46:27","2021-02-10","12:46:27","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:46:30","2021-02-10","12:46:30","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","Yaro","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:46:42","2021-02-10","12:46:42","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","Joey","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:46:50","2021-02-10","12:46:50","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","Yasa","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:47:17","2021-02-10","12:47:17","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:47:20","2021-02-10","12:47:20","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Amira,Hodari","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:47:33","2021-02-10","12:47:33","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:47:38","2021-02-10","12:47:38","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","Jasongo","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:47:47","2021-02-10","12:47:47","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","Kasai","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:48:06","2021-02-10","12:48:06","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","Kasai,Yasa","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:48:15","2021-02-10","12:48:15","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","Sumai","","Lara","indoors"
"553","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:46:14","2021-02-10 12:48:29","2021-02-10 12:48:22","2021-02-10","12:48:22","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","Sumai","","Lara","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:15:14","2021-02-11","13:15:14","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","Sumai","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:15:20","2021-02-11","13:15:20","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:15:30","2021-02-11","13:15:30","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:15:32","2021-02-11","13:15:32","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:16:09","2021-02-11","13:16:09","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kuno","Socializing","","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:16:17","2021-02-11","13:16:17","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Lexi","Socializing","Amira,Tayo,Hodari","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:16:33","2021-02-11","13:16:33","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Luiza","Socializing","","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:16:43","2021-02-11","13:16:43","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Tayo","Socializing","Lexi,Yaro,Hodari","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:17:00","2021-02-11","13:17:00","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yaro","Socializing","","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:17:10","2021-02-11","13:17:10","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Yasa","Socializing","","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:17:14","2021-02-11","13:17:14","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Sumai","Socializing","","","Paul","indoors"
"556","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:15:08","2021-02-11 13:17:27","2021-02-11 13:17:20","2021-02-11","13:17:20","2021","2","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Hodari","Socializing","Lexi,Tayo","","Paul","indoors"
"565","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:41:30","2021-02-12 12:45:21","2021-02-12 12:42:16","2021-02-12","12:42:16","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Amira","Socializing","","","Lara","indoors"
"565","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:41:30","2021-02-12 12:45:21","2021-02-12 12:42:22","2021-02-12","12:42:22","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Jasongo","Socializing","","","Lara","indoors"
"565","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:41:30","2021-02-12 12:45:21","2021-02-12 12:42:27","2021-02-12","12:42:27","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Joey","Socializing","","","Lara","indoors"
"565","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:41:30","2021-02-12 12:45:21","2021-02-12 12:42:59","2021-02-12","12:42:59","2021","2","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari","20.00","","600x600","","All Occurrence","Kasai","Socializing","Luiza,Yasa,Sumai","","Lara","indoors"
