"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_20","Question: Enclosure_21"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:10:56","2021-01-13","13:10:56","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Fraukje","Socializing","Carola","","Lara","indoors"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:11:02","2021-01-13","13:11:02","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Kisha","Socializing","Bambari,Maja","","Lara","indoors"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:11:10","2021-01-13","13:11:10","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Maja","Socializing","Bambari,Kisha","","Lara","indoors"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:11:23","2021-01-13","13:11:23","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Natascha","Socializing","Kisha","","Lara","indoors"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:11:39","2021-01-13","13:11:39","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Ohini","Socializing","Frodo,Tai,Makeni","","Lara","indoors"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:11:57","2021-01-13","13:11:57","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Swela","Socializing","","","Lara","indoors"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:12:05","2021-01-13","13:12:05","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Makeni","Socializing","Frodo,Tai","","Lara","indoors"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:12:13","2021-01-13","13:12:13","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Youma","Socializing","Natascha","","Lara","indoors"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:12:26","2021-01-13","13:12:26","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Shanga","Socializing","Riet","","Lara","indoors"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:12:32","2021-01-13","13:12:32","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Frank","Socializing","Kisha","","Lara","indoors"
"452","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:09:08","2021-01-13 13:12:50","2021-01-13 13:12:41","2021-01-13","13:12:41","2021","1","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Carola","Socializing","Fraukje","","Lara","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:46:41","2021-01-14","14:46:41","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Frodo","Socializing","","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:46:45","2021-01-14","14:46:45","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Robert","Socializing","","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:47:28","2021-01-14","14:47:28","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Sandra","Socializing","Riet","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:47:35","2021-01-14","14:47:35","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Tai","Socializing","Bambari","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:48:04","2021-01-14","14:48:04","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Corrie","Socializing","Kisha,Maja,Swela","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:48:16","2021-01-14","14:48:16","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Dorien","Socializing","","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:48:23","2021-01-14","14:48:23","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Riet","Socializing","Sandra","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:48:28","2021-01-14","14:48:28","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Azibo","Socializing","Ohini","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:48:42","2021-01-14","14:48:42","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Bambari","Socializing","","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:48:49","2021-01-14","14:48:49","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Fraukje","Socializing","Carola","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:48:58","2021-01-14","14:48:58","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Kisha","Socializing","Corrie,Maja,Swela","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:49:10","2021-01-14","14:49:10","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Maja","Socializing","Corrie,Kisha,Swela","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:49:23","2021-01-14","14:49:23","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Natascha","Socializing","","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:49:28","2021-01-14","14:49:28","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Ohini","Socializing","Azibo","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:49:34","2021-01-14","14:49:34","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Swela","Socializing","Corrie,Kisha,Maja","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:50:21","2021-01-14","14:50:21","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Makeni","Socializing","Corrie,Kisha,Maja,Swela","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:50:36","2021-01-14","14:50:36","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Youma","Socializing","","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:50:41","2021-01-14","14:50:41","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Shanga","Socializing","","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:50:45","2021-01-14","14:50:45","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Frank","Socializing","","","Paul","indoors"
"458","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:46:39","2021-01-14 14:51:05","2021-01-14 14:50:54","2021-01-14","14:50:54","2021","1","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Carola","Socializing","Fraukje","","Paul","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:33:49","2021-01-15","12:33:49","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Frodo","Socializing","","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:33:52","2021-01-15","12:33:52","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Robert","Socializing","","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:34:12","2021-01-15","12:34:12","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Sandra","Socializing","","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:34:22","2021-01-15","12:34:22","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Tai","Socializing","Riet,Frank","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:34:31","2021-01-15","12:34:31","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Corrie","Socializing","Fraukje,Carola","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:34:48","2021-01-15","12:34:48","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Dorien","Socializing","Azibo,Swela","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:35:01","2021-01-15","12:35:01","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Riet","Socializing","Tai","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:35:06","2021-01-15","12:35:06","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Azibo","Socializing","Dorien,Swela","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:35:21","2021-01-15","12:35:21","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Bambari","Socializing","Ohini","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:35:33","2021-01-15","12:35:33","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Fraukje","Socializing","Corrie,Carola","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:35:39","2021-01-15","12:35:39","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Kisha","Socializing","Tai,Frank","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:35:57","2021-01-15","12:35:57","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Maja","Socializing","","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:36:01","2021-01-15","12:36:01","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Natascha","Socializing","","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:36:24","2021-01-15","12:36:24","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Ohini","Socializing","Bambari","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:36:32","2021-01-15","12:36:32","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Swela","Socializing","Dorien,Azibo","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:36:42","2021-01-15","12:36:42","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Makeni","Socializing","Corrie,Fraukje","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:36:52","2021-01-15","12:36:52","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Youma","Socializing","Sandra,Shanga","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:37:18","2021-01-15","12:37:18","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Shanga","Socializing","Sandra,Makeni","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:37:26","2021-01-15","12:37:26","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Frank","Socializing","Tai,Riet,Kisha","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:37:39","2021-01-15","12:37:39","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Carola","Socializing","Corrie,Fraukje","","Lara","indoors"
"464","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-15 12:33:43","2021-01-15 12:38:01","2021-01-15 12:37:51","2021-01-15","12:37:51","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Sandra","Socializing","Shanga","","Lara","indoors"
"466","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-18 12:56:25","2021-01-18 13:02:09","2021-01-18 12:56:27","2021-01-18","12:56:27","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Frodo","Socializing","","","Dami","indoors"
"466","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-18 12:56:25","2021-01-18 13:02:09","2021-01-18 12:56:29","2021-01-18","12:56:29","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Robert","Socializing","","","Dami","indoors"
"466","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-18 12:56:25","2021-01-18 13:02:09","2021-01-18 12:56:33","2021-01-18","12:56:33","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Tai","Socializing","","","Dami","indoors"
"466","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-18 12:56:25","2021-01-18 13:02:09","2021-01-18 12:56:57","2021-01-18","12:56:57","2021","1","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Corrie","Socializing","","","Dami","indoors"
