"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_16","Question: Enclosure_17"
"503","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-27 13:45:49","2021-01-27 13:46:15","2021-01-27 13:46:01","2021-01-27","13:46:01","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Sari","","Paul","indoors"
"503","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-27 13:45:49","2021-01-27 13:46:15","2021-01-27 13:46:06","2021-01-27","13:46:06","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Paul","indoors"
"503","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-27 13:45:49","2021-01-27 13:46:15","2021-01-27 13:46:09","2021-01-27","13:46:09","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Paul","indoors"
"503","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-27 13:45:49","2021-01-27 13:46:15","2021-01-27 13:46:11","2021-01-27","13:46:11","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Padana","","Paul","indoors"
"509","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-28 14:04:23","2021-01-28 14:04:51","2021-01-28 14:04:28","2021-01-28","14:04:28","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","Raja","","Paul","indoors"
"509","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-28 14:04:23","2021-01-28 14:04:51","2021-01-28 14:04:35","2021-01-28","14:04:35","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Paul","indoors"
"509","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-28 14:04:23","2021-01-28 14:04:51","2021-01-28 14:04:37","2021-01-28","14:04:37","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Paul","indoors"
"509","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-28 14:04:23","2021-01-28 14:04:51","2021-01-28 14:04:40","2021-01-28","14:04:40","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Paul","indoors"
"509","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-28 14:04:23","2021-01-28 14:04:51","2021-01-28 14:04:43","2021-01-28","14:04:43","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","Bimbo","","Paul","indoors"
"509","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-28 14:04:23","2021-01-28 14:04:51","2021-01-28 14:04:47","2021-01-28","14:04:47","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Paul","indoors"
"513","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-29 13:01:55","2021-01-29 13:02:41","2021-01-29 13:01:56","2021-01-29","13:01:56","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Dami","indoors"
"513","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-29 13:01:55","2021-01-29 13:02:41","2021-01-29 13:02:01","2021-01-29","13:02:01","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","Pini","","Dami","indoors"
"513","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-29 13:01:55","2021-01-29 13:02:41","2021-01-29 13:02:21","2021-01-29","13:02:21","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","Dokana","","Dami","indoors"
"513","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-29 13:01:55","2021-01-29 13:02:41","2021-01-29 13:02:24","2021-01-29","13:02:24","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Dami","indoors"
"513","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-29 13:01:55","2021-01-29 13:02:41","2021-01-29 13:02:29","2021-01-29","13:02:29","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Dami","indoors"
"513","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-29 13:01:55","2021-01-29 13:02:41","2021-01-29 13:02:31","2021-01-29","13:02:31","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Dami","indoors"
"516","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-01 13:00:28","2021-02-01 13:01:14","2021-02-01 13:00:29","2021-02-01","13:00:29","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Invisible","","","Dami","indoors"
"516","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-01 13:00:28","2021-02-01 13:01:14","2021-02-01 13:00:33","2021-02-01","13:00:33","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Dami","indoors"
"516","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-01 13:00:28","2021-02-01 13:01:14","2021-02-01 13:00:39","2021-02-01","13:00:39","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Dami","indoors"
"516","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-01 13:00:28","2021-02-01 13:01:14","2021-02-01 13:00:44","2021-02-01","13:00:44","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Invisible","","","Dami","indoors"
"516","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-01 13:00:28","2021-02-01 13:01:14","2021-02-01 13:00:49","2021-02-01","13:00:49","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Dami","indoors"
"516","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-01 13:00:28","2021-02-01 13:01:14","2021-02-01 13:00:52","2021-02-01","13:00:52","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Dami","indoors"
"522","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-02 13:01:07","2021-02-02 13:02:08","2021-02-02 13:01:13","2021-02-02","13:01:13","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Dami","indoors"
"522","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-02 13:01:07","2021-02-02 13:02:08","2021-02-02 13:01:16","2021-02-02","13:01:16","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Dami","indoors"
"522","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-02 13:01:07","2021-02-02 13:02:08","2021-02-02 13:01:42","2021-02-02","13:01:42","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Dami","indoors"
"522","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-02 13:01:07","2021-02-02 13:02:08","2021-02-02 13:01:44","2021-02-02","13:01:44","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Dami","indoors"
"522","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-02 13:01:07","2021-02-02 13:02:08","2021-02-02 13:02:02","2021-02-02","13:02:02","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Invisible","","","Dami","indoors"
"522","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-02 13:01:07","2021-02-02 13:02:08","2021-02-02 13:02:04","2021-02-02","13:02:04","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Invisible","","","Dami","indoors"
"527","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-03 13:04:20","2021-02-03 13:04:41","2021-02-03 13:04:21","2021-02-03","13:04:21","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Invisible","","","Dami","indoors"
"527","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-03 13:04:20","2021-02-03 13:04:41","2021-02-03 13:04:22","2021-02-03","13:04:22","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Dami","indoors"
"527","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-03 13:04:20","2021-02-03 13:04:41","2021-02-03 13:04:26","2021-02-03","13:04:26","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Dami","indoors"
"527","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-03 13:04:20","2021-02-03 13:04:41","2021-02-03 13:04:28","2021-02-03","13:04:28","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Dami","indoors"
"527","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-03 13:04:20","2021-02-03 13:04:41","2021-02-03 13:04:32","2021-02-03","13:04:32","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Dami","indoors"
"527","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-03 13:04:20","2021-02-03 13:04:41","2021-02-03 13:04:35","2021-02-03","13:04:35","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Dami","indoors"
"532","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-04 13:04:14","2021-02-04 13:04:42","2021-02-04 13:04:16","2021-02-04","13:04:16","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Invisible","","","Dami","indoors"
"532","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-04 13:04:14","2021-02-04 13:04:42","2021-02-04 13:04:19","2021-02-04","13:04:19","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","Sari","","Dami","indoors"
"532","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-04 13:04:14","2021-02-04 13:04:42","2021-02-04 13:04:24","2021-02-04","13:04:24","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Dami","indoors"
"532","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-04 13:04:14","2021-02-04 13:04:42","2021-02-04 13:04:27","2021-02-04","13:04:27","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Dami","indoors"
"532","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-04 13:04:14","2021-02-04 13:04:42","2021-02-04 13:04:32","2021-02-04","13:04:32","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Dami","indoors"
"532","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-04 13:04:14","2021-02-04 13:04:42","2021-02-04 13:04:35","2021-02-04","13:04:35","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Dokana","","Dami","indoors"
"538","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:06:24","2021-02-05 13:06:48","2021-02-05 13:06:25","2021-02-05","13:06:25","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Dami","indoors"
"538","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:06:24","2021-02-05 13:06:48","2021-02-05 13:06:28","2021-02-05","13:06:28","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Dami","indoors"
"538","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:06:24","2021-02-05 13:06:48","2021-02-05 13:06:32","2021-02-05","13:06:32","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Sari","","Dami","indoors"
"538","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:06:24","2021-02-05 13:06:48","2021-02-05 13:06:36","2021-02-05","13:06:36","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Dami","indoors"
"538","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:06:24","2021-02-05 13:06:48","2021-02-05 13:06:41","2021-02-05","13:06:41","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Dami","indoors"
"538","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-05 13:06:24","2021-02-05 13:06:48","2021-02-05 13:06:44","2021-02-05","13:06:44","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Padana","","Dami","indoors"
"544","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:47:17","2021-02-08 13:47:54","2021-02-08 13:47:20","2021-02-08","13:47:20","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Lara","indoors"
"544","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:47:17","2021-02-08 13:47:54","2021-02-08 13:47:23","2021-02-08","13:47:23","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Lara","indoors"
"544","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:47:17","2021-02-08 13:47:54","2021-02-08 13:47:33","2021-02-08","13:47:33","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","","","Lara","indoors"
"544","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:47:17","2021-02-08 13:47:54","2021-02-08 13:47:37","2021-02-08","13:47:37","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Lara","indoors"
"544","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:47:17","2021-02-08 13:47:54","2021-02-08 13:47:41","2021-02-08","13:47:41","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Lara","indoors"
"544","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-08 13:47:17","2021-02-08 13:47:54","2021-02-08 13:47:48","2021-02-08","13:47:48","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","","","Lara","indoors"
"547","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:40:31","2021-02-09 14:40:52","2021-02-09 14:40:33","2021-02-09","14:40:33","2021","2","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Paul","indoors"
"547","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:40:31","2021-02-09 14:40:52","2021-02-09 14:40:36","2021-02-09","14:40:36","2021","2","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Paul","indoors"
"547","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:40:31","2021-02-09 14:40:52","2021-02-09 14:40:39","2021-02-09","14:40:39","2021","2","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Sari","","Paul","indoors"
"547","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:40:31","2021-02-09 14:40:52","2021-02-09 14:40:43","2021-02-09","14:40:43","2021","2","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Paul","indoors"
"547","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:40:31","2021-02-09 14:40:52","2021-02-09 14:40:46","2021-02-09","14:40:46","2021","2","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Paul","indoors"
"547","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-09 14:40:31","2021-02-09 14:40:52","2021-02-09 14:40:48","2021-02-09","14:40:48","2021","2","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Padana","","Paul","indoors"
"554","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:48:54","2021-02-10 12:49:33","2021-02-10 12:49:00","2021-02-10","12:49:00","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Lara","indoors"
"554","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:48:54","2021-02-10 12:49:33","2021-02-10 12:49:05","2021-02-10","12:49:05","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Lara","indoors"
"554","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:48:54","2021-02-10 12:49:33","2021-02-10 12:49:13","2021-02-10","12:49:13","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Sari","","Lara","indoors"
"554","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:48:54","2021-02-10 12:49:33","2021-02-10 12:49:18","2021-02-10","12:49:18","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Lara","indoors"
"554","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:48:54","2021-02-10 12:49:33","2021-02-10 12:49:25","2021-02-10","12:49:25","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Lara","indoors"
"554","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-10 12:48:54","2021-02-10 12:49:33","2021-02-10 12:49:28","2021-02-10","12:49:28","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Padana","","Lara","indoors"
"557","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:14:13","2021-02-11 13:14:45","2021-02-11 13:14:15","2021-02-11","13:14:15","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Paul","indoors"
"557","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:14:13","2021-02-11 13:14:45","2021-02-11 13:14:22","2021-02-11","13:14:22","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","Padana,Sari","","Paul","indoors"
"557","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:14:13","2021-02-11 13:14:45","2021-02-11 13:14:27","2021-02-11","13:14:27","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Dokana,Sari","","Paul","indoors"
"557","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:14:13","2021-02-11 13:14:45","2021-02-11 13:14:31","2021-02-11","13:14:31","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Paul","indoors"
"557","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:14:13","2021-02-11 13:14:45","2021-02-11 13:14:37","2021-02-11","13:14:37","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","","","Paul","indoors"
"557","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-11 13:14:13","2021-02-11 13:14:45","2021-02-11 13:14:39","2021-02-11","13:14:39","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Dokana,Padana","","Paul","indoors"
"561","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:33:01","2021-02-12 12:33:50","2021-02-12 12:33:04","2021-02-12","12:33:04","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Lara","indoors"
"561","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:33:01","2021-02-12 12:33:50","2021-02-12 12:33:12","2021-02-12","12:33:12","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","Padana,Raja","","Lara","indoors"
"561","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:33:01","2021-02-12 12:33:50","2021-02-12 12:33:21","2021-02-12","12:33:21","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Padana","Socializing","Dokana,Raja","","Lara","indoors"
"561","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:33:01","2021-02-12 12:33:50","2021-02-12 12:33:28","2021-02-12","12:33:28","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Pini","Socializing","","","Lara","indoors"
"561","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:33:01","2021-02-12 12:33:50","2021-02-12 12:33:35","2021-02-12","12:33:35","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Raja","Socializing","Dokana,Padana,Sari","","Lara","indoors"
"561","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:33:01","2021-02-12 12:33:50","2021-02-12 12:33:42","2021-02-12","12:33:42","2021","2","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Sari","Socializing","Dokana,Padana,Raja","","Lara","indoors"
"568","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-15 13:05:50","2021-02-15 13:06:08","2021-02-15 13:05:52","2021-02-15","13:05:52","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Bimbo","Socializing","","","Dami","indoors"
"568","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-15 13:05:50","2021-02-15 13:06:08","2021-02-15 13:05:54","2021-02-15","13:05:54","2021","2","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Dokana","Socializing","","","Dami","indoors"
